Ratio_1,Ratio_2,Ratio_3,Ratio_4,Ratio_5,Ratio_6,Ratio_7,Ratio_8,Ratio_9,Ratio_10,Ratio_11,Ratio_12,Ratio_13,Ratio_14,Ratio_15,Ratio_16,Ratio_17,Ratio_18,Ratio_19,Ratio_20,Ratio_21,Ratio_22,Ratio_23,Ratio_24,NCG,OCG,CLCC,OCS,QPT,QOFF,LYCA,IAICOC,ROA2bond,Unemployment,GDP_growth,Inflation,Bond10Y,Interest_rate,Exchange_rate,Commodity_index,Consumer_sentiment,Fiscal_balance,Trade_balance,ROA_t1,ROE_t1,NetMargin_t1,OperatingMargin_t1,CashRatio_t1,OCG_t1
1.7282019145576704,-0.006336782456954959,1.7738210721433463,0.1697066694565541,0.9417291976295694,0.09603454488211804,-0.42294359516508495,0.2416028880748513,1.37730208303444,1.185463387220711,1.255239834376223,0.3669040745631046,1.8980642021496514,1.96492150387121,0.7528873894588295,2.58409530965961,1.7540812582244176,1.995637463405211,0.4706897127862879,-0.49785927695544535,2.5288146423573834,2.3784853460293296,-0.06882839185009426,0.8093679723470726,0.367816251081036,0.5057778750460619,0.6207578417833939,0.8935998186820111,0.19229266782728072,0.08700658705606035,0.6199738232811148,0.5972517302680054,0.9872789983842841,-0.024999551036532786,0.03767068049299417,-0.047411524167984796,-0.020562674150690977,-0.049620590480785313,-0.022919613114269183,0.021213568509438424,0.008998646664012393,0.005394484738995883,0.07464292959007938,0.05472057333739028,-0.021357715932828925,-0.13059665800373987,0.08520769060405603,0.07658352712553945,-0.05305175716635713
1.8146875793600392,1.7823880002655486,2.511226171829948,-0.009061434276000091,1.0047891172479158,-0.15971453725751328,0.8635833695351984,-0.44712394044303466,2.6439557278854444,1.344653988900384,2.474307912808238,-0.29033354648822685,0.2961033866552223,0.4078299832741321,0.8534202312357582,2.310032303391411,0.8529525580602242,0.21628735376214447,-0.2725340888143105,-0.22177888076559388,2.160165220863421,1.0568104686282156,2.0416339270000536,1.8880049261729415,0.6272119190453525,0.3941308487726265,0.16290269329298857,0.1170871673548447,0.5589097868740298,0.3004705945281956,0.6281439774931253,0.928959149301185,0.28625697235979175,0.051249445696851706,0.09046476443066591,0.016801163601650876,-0.009165548678607228,-0.031597319294996665,0.05080410935277191,0.07626116327074857,-0.022439095360736554,0.08181291167688044,0.028941430254299974,0.1000284628267406,0.019683442984181454,0.20276507695673546,0.07974312881325568,0.26683929317341437,0.05899148419248912
-0.026231383839097733,0.00010776967293524287,2.143697054019469,2.02443902719896,0.8231076840600862,-0.22902207833505972,-0.4576569240554173,0.5085493231161071,-0.4677220424447057,0.30525417386296194,0.9682525907396848,-0.07504482140816032,-0.13502784758958813,2.637531025015578,1.5491451015801125,2.770594903669735,0.7103915732498773,1.8700072806520711,0.21642086117626635,1.6641911104797944,-0.04644994496505456,-0.49271776288299984,2.7603613049335265,1.4421303166132327,0.9974263795859779,0.405900819330714,0.21228660876518268,0.6288490451172778,0.2442548896905069,0.4940860432311611,0.24012949034649755,0.5165186868244531,0.5086089476366661,-0.028387905178857215,0.04642949873526325,0.028007911230582036,-0.045772467903090155,0.009886480708993638,0.06771819894143667,0.033313563013316075,-0.007693831060620417,0.08929626450738247,-0.014333144293421009,0.2437476515786181,0.06026256900705107,0.07901740182016653,-0.016596002272206645,8.456173028109637e-05,0.2665507436458061
2.7442923197371383,0.6684103329572522,0.6472512420661487,0.9022925062056109,1.971143443853589,1.4803302196516097,2.7387421748469127,-0.41095684603646226,1.9786857829038773,0.65614691278294,0.13081778136461408,1.2863846788203464,1.267723244629986,-0.020461399590500584,0.20663619646511444,0.9285763271554421,0.9308399433731036,0.6114534886688965,0.019908030284933265,-0.4846921231465717,2.895822718498072,2.8022473039637443,1.192776327116473,2.98268113646252,0.4825761837210074,0.4535576297157372,0.7960856962695749,0.2166130014661839,0.9043073050704701,0.7913405032135343,0.22648364948389688,0.6996556568999477,0.029633819236693282,-0.012089598960107584,0.0031959019420394613,0.08418067918841927,0.026143809313827454,0.05232685888387434,0.0964396258765421,0.06749444453385468,-0.02410998220233601,0.0682530893559965,0.062250572383902844,-0.08835879900973126,-0.13927113916358752,0.21510545590197044,0.08845539987243983,-0.057676342769263644,0.016200110144846458
1.8577901577378513,-0.2589986183736046,-0.0879863032108042,2.706387953543732,1.7051827075236994,2.4511426933007288,2.643943773718455,1.0677970394883514,-0.33015916948157437,0.15898122114062718,-0.26699818444147716,0.1605894599447757,0.9368652425955688,-0.086311163197551,0.08356636731870148,1.0603762372508774,0.6905983263597135,1.1368034346581435,1.0021020971567172,1.7556730909295921,2.780163421065491,-0.12247481544515132,-0.1525894774178178,2.484821388818157,0.33312236424332375,0.18060250628013852,0.2795350245067413,0.33263624690907834,0.5569331688070467,0.046368168813650135,0.6906304725494526,0.4571778861233001,0.689007510845079,-0.015107450828416157,-0.0011975253668576047,0.05651923597946154,-0.014241035889821209,-0.018771969649607104,0.05552091581954968,0.08208932392296454,-0.038747497606681995,0.016886160288716923,0.04107628304935118,0.06245261338863339,0.09607012841821733,0.21052551146923676,-0.002823836271992286,0.1382515566132158,0.21738348688207026
1.272388466283607,2.1824175824895478,0.2539766626254849,2.401019006086431,2.7334631846744357,1.7241905544127087,-0.12942342484169217,2.633531849547186,2.2737070457952497,2.1280722178007143,-0.37145133882929554,2.296368838399399,-0.017171463360750483,0.27835161668910935,1.5199719220424015,0.4274327052090907,1.814718722091719,1.6282465669467854,-0.1214764069535808,1.7960510285702722,2.733842184387255,0.06388466815041594,1.5897170733001058,0.6965288017784292,0.9143591298520531,0.09867485666111098,0.2792733941000348,0.10928743795296658,0.25667282652566015,0.8376738186088084,0.47708063064151895,0.977333782884695,0.3346849511031178,0.0514415178748102,0.09942938685622436,0.052403794047508126,0.043023116949573115,0.09846012284635029,-0.04089977894327243,-0.038834465577035265,0.03410237896361264,0.0037996921524386315,-0.03549537293794161,0.22188672797901454,-0.0728773974817879,-0.024913477874938472,0.09745301713110716,0.24288619562347308,0.1952230433459478
1.1086408512076138,0.5045006267763947,0.7394572272169335,-0.3988086185670495,2.9354310827102723,1.686799727254619,1.2524695667285985,0.8430037232511434,1.3878109558840968,0.830370995505314,0.7596777462278566,1.123812896027046,0.46594061784916785,0.13017464988374905,1.4481206436310272,2.449679026526054,0.034898622040623106,-0.38542980788523473,0.3638411080391265,2.929022252088338,2.4006532581016877,1.585531187350088,2.7523712033509757,1.0584769089303563,0.6151758113832423,0.22732322508948066,0.8717585297993377,0.8007120592184848,0.7536492823215806,0.8476326983857129,0.9825729370023882,0.06497394247897537,0.6837607747575566,-0.00403266558608141,0.051153173111146616,0.08209224455299453,-0.03585132850151687,0.031021759372615643,-0.0055826652805367125,0.05009892449407097,0.03241772416862604,0.08900665090332692,-0.04434741695751679,0.09198145070811076,0.29186681531192193,0.019493614711720786,0.22122528559312343,0.20921018998647312,0.25401915583514095
2.9414821090131085,0.5370571579174941,0.3410701233057868,1.7331687040145383,0.8235388878262613,1.6922793969169025,0.5674843140594001,1.6627138989329686,0.46511191204762725,-0.3215977591338852,2.692475656731142,2.5912182065571177,2.897793522454352,2.0078451167749165,1.8895241220735604,1.4565107452619075,-0.05920154276617062,0.1623235883224452,0.5131439103538766,2.61554726900688,0.10539333611076296,2.730056110707617,1.3297500656799601,2.0044937241557528,0.6196496815183151,0.5014373602112323,0.3739350261713894,0.22376402040769838,0.5574116576468948,0.8894923457140883,0.4542192067849121,0.8221376255297003,0.789616069716998,0.020505591241021207,-0.02108606669739365,0.030517256299636863,0.07803690161002648,0.0866974791679088,0.009734749482580282,0.07176707848987388,-0.007923788791174183,-0.04905425805212291,0.07828585862844535,0.29383917751260613,0.04784834878991445,-0.10218517564830365,0.030447678414075585,0.226942438492716,0.2180533171277157
-0.11414429661801717,0.4416174207156882,2.854815128634992,0.43152481425405975,0.5378260213690114,0.19159084694377815,-0.048242171426096714,0.3164017450889929,1.7481441218277944,1.0937870672624723,1.438145427182645,-0.07172309931891502,2.30740756507015,2.244331452029468,-0.42443531100063614,0.8423028307860674,-0.25930289310098265,2.2723702279523534,2.080443890939965,2.6569583300260464,0.32741385633590114,1.0970355909472962,0.14570757007539203,0.7993222706594181,0.593981788992325,0.9196068617206368,0.35691736959316356,0.6951379725274976,0.6486654724626412,0.6704338440627419,0.8002101828759374,0.09473859930251971,0.8223656998612947,-0.03208816363900781,-0.04735833149555774,0.0030696495051922984,0.006906998443743623,-0.03841697438415913,0.07212739697267068,0.010838909531250017,0.02348854206543917,-0.010306209807075244,0.02672601285198968,-0.03201504620659518,-0.17634659652066315,0.05492104891312177,0.037050464539406025,-0.1571180111114342,0.19744497786179738
1.327851380484094,-0.3133422355649386,2.0020464373708484,1.4015267612987632,2.4013565602373568,0.45123175416919037,2.6616238684423905,2.9954298856065518,2.7175445343218607,2.2226236654160396,2.3432908100582326,1.5081048489060525,0.16553852019413673,1.8696423980170107,1.9946355072097601,2.94884799093767,1.3945546068971264,0.44979155258769743,1.892853826088274,2.927815368832591,0.120248678941829,0.6409927148746093,1.3965833382043837,0.09575122208701692,0.6450420122407926,0.22165467493711677,0.14359089828314897,0.9786282562320586,0.0452951288425012,0.4677364870282703,0.21404015744376093,0.02568026385903477,0.21773871968441139,0.06500970859260007,0.08592740732507755,0.0955794401102724,0.014008588690204604,0.09850507881526889,-0.005756643241597796,-0.04895360970724098,0.06514255658464523,-0.023234652718820203,-0.04213177428142057,-0.058204863030724474,0.12287604608705693,-0.1492560686725002,0.23035158645480142,0.16963725157758158,-0.005788645510667156
-0.42222776168021575,0.6794409285443772,2.5287978052537032,-0.3478606023669981,1.001251706559211,2.1677027052412887,2.8361390891880984,2.949163896515513,0.9768928321305959,2.8263450303269115,-0.3760335935169769,2.110709282994947,1.749611121217645,0.373326501551533,1.275614752378771,-0.046561917838265354,2.5505900283304634,0.7526432994097678,1.691155646630008,0.05571700200541785,0.2215769562092249,2.971847297811032,2.1358023805446527,2.866901544209248,0.4250803171418619,0.36001895821507623,0.7819838535767095,0.7453502883125159,0.9052249235299403,0.3954875261869222,0.47928510469983276,0.7421113599114321,0.2186324808328537,0.08860133838965482,0.06877162457454804,-0.034600279769261555,0.06653652285764998,0.07659995461404946,0.08579524977738569,0.031554110119954,0.05551181057921441,0.06433589184415166,0.05329584027341604,0.1147444746616173,-0.10627305365721262,0.2927112454794725,0.19805402104685932,0.1944700015345135,-0.12330989121106195
0.5354790782421546,0.07597006816937135,1.2607396221759082,1.2313389877957017,0.11231279815295747,2.0662684935349356,0.7662213705355692,0.15227830825681044,0.6619418809015094,1.472805448722553,2.0426482626315514,1.1866181012011958,1.3395824643993073,-0.0136892242003806,2.7014182364788124,2.7505346929721552,1.8919930664630131,-0.43829006873091353,1.3797597556616412,1.7022664023101473,2.981289780353385,2.986234343181789,2.5016393236394507,-0.27659152790860264,0.5641795279294597,0.8923070473421206,0.9938480628553844,0.9692943623653549,0.7178438712687342,0.1432275578101796,0.11300754809027136,0.6459672550239423,0.9838980363600176,0.04702504304583906,0.03213388791668255,0.021879318129335426,0.09941875293472462,0.000634117063323468,-0.03675968443331771,0.06475554475054415,-0.017926343319575877,0.02990400394280586,-0.0356297725099144,-0.19113323755306894,0.09268568388481663,-0.12793969408009453,0.19021672824442248,0.008038070089123106,-0.030702875506284144
2.8364673677255547,1.6443143650319967,2.303103696677128,0.9251749739004875,0.6188431493210642,1.121354509193328,0.01406079539089422,0.7497314856365711,2.501661249188975,-0.3671732980869148,0.028073163886115693,-0.06209344122680066,0.9107643994507981,2.989454153118016,0.10675275573983933,0.009189273597410619,2.7026950542165404,2.58717680938088,-0.38715870501205946,2.1309708606276025,1.7941299551675036,2.1870928344844813,1.2307585917857276,2.9698272645690347,0.023186011793026595,0.8252183564029418,0.8409420244918254,0.7463609082634696,0.2799234859992201,0.6398178595985267,0.6008703020856181,0.6910573641234218,0.56116744374642,0.042892579122518606,0.09160111058548336,0.058405706891043685,-0.01781978326600798,0.09567070679332913,-0.003936960346317762,0.015492247973703174,0.024717553055920133,0.09860781150602092,-0.03966628989212252,-0.16317536876914474,0.2980325399723108,0.27800539019343984,-0.13420154609657448,-0.03359419790925411,-0.004606230987696691
-0.3465354345116288,0.32030055241332,0.8879109544076529,1.074222795479961,2.7247859094483156,1.460015274270406,-0.3421115156786214,0.9275203719898166,0.9577164432917447,2.8792182845322465,1.5971898185738787,1.724778749056286,1.9963856093794479,2.1951376048874316,1.7226787457087123,0.3301802289687743,2.5591607001940746,2.0624193014372056,2.0965466978393454,2.9879485873216223,2.308842872021606,2.4020299110430363,2.8299193049855544,0.02896899947112852,0.31624844181527423,0.4506482461009247,0.3824350849805105,0.9136400867900556,0.23415733074387557,0.5776109045737502,0.7823484442285039,0.9758044202094448,0.5441292294041848,0.05450924416533551,0.004289631353910382,-0.0382512021346341,0.09025474864492848,0.0384787478714598,0.06302770113831638,-0.01394218466430805,0.06423113839441356,0.07427131600348251,0.014624409582171455,-0.0515994609422023,0.2672342798274223,0.16067091451104237,0.2779582027970325,0.23725270126204895,0.17727075973458645
1.2420458176732376,1.5319845825677567,0.6524650522786017,2.4379117036307694,2.1684686757600318,2.0230907607784343,2.990023039153584,0.4078348069293668,2.0741003808639746,1.4299156621706521,0.5954621387285663,0.06205404753094035,2.635593429736415,1.5840941894774585,2.3872684317427812,1.408707444005407,0.26991978228906843,0.6814208458511384,0.8353859486574129,2.905271843762958,-0.48028352566516125,2.9498310805857746,2.9316157228844073,2.986527766855478,0.36098152903385916,0.6630711119142257,0.564563141177475,0.9239776813659405,0.10161215170121318,0.2206408397567634,0.41679051174272586,0.8603430611601265,0.9697283437599901,0.035793470912194814,0.09578088023943322,0.07700944625616384,0.016727509160224655,0.04968607881337689,0.06763472152037697,-0.04635067691326273,0.038254897993790574,0.09767929201190627,0.09207709747394972,0.14848355353993914,0.23308124548974063,0.1420749483957276,-0.10564010050942452,0.12406325821404901,0.05750081997428663
1.1680586262187214,2.8733313936734985,0.8845971364743956,-0.4079694576606465,0.2852151523011759,2.808536857280846,-0.45182357332610007,1.4109794739804127,-0.23539443886862332,0.5023880244965246,-0.1916750225083967,2.5083501738956975,1.5687474837669702,2.657372630014095,1.9092361983907993,2.898601959357849,1.284571791661423,1.7354870361700607,1.5170808696116982,1.1949115030631445,2.4608577789805444,1.7558379748462607,2.3045929269941547,2.2522737781084463,0.7663479638310559,0.3687868398948434,0.16578378622872392,0.5033212592453877,0.6521420616113862,0.04482671415349859,0.12918164086956796,0.5781709654738779,0.7924599925459974,0.07486605921436668,-0.034067886030397204,0.09910621787742278,0.04143072297069239,-0.016563762585576423,0.05114030344214751,0.07847853431195222,-0.033150835872854625,0.08746572149341371,0.0880306422128493,0.2909473385476633,0.05498277353293479,-0.18077250842447817,-0.06790524461717828,0.2586908802273828,0.2811781652233181
0.16865806229353364,1.775572363811753,0.19876806713466943,1.5416216738531983,1.8710213955620518,2.9903227505565537,-0.39310307647591575,-0.18065162060197676,-0.23040656270068977,0.8942645019335902,2.375559265200348,2.4541971647549747,2.079428585024031,2.639073846404817,0.6300098045930838,-0.19145874511695304,-0.2964644020355246,2.482464518667852,2.0565270302379197,1.9451535710389232,0.6888671849098409,0.8296681601637916,2.8533973511476174,-0.27668339565722744,0.2916218893674447,0.8094225376960429,0.5202445666101942,0.03537921517331999,0.28195100527470085,0.6391406559794214,0.5333394051563908,0.4091969681929487,0.6552298211354206,-0.04798033906530233,0.08504786824950915,0.09202268773602347,-0.04434623045294822,-0.0058750514737923865,0.0059661260224189785,0.002333570809958524,0.06385048559052839,0.0037156688835800616,0.09348682148421138,0.16424928832038566,-0.1715680506065148,-0.1882293061268671,0.03979750139955007,0.2998361532804425,0.23464836874970257
2.2080610792822744,0.5837166329793759,-0.3633088355560537,2.0989953875985963,0.6581915998743111,2.027516315599788,1.9767903409134204,1.371754064015903,2.220805952236921,1.5336341345993523,0.5032289849689124,2.0694035537254667,1.5619893555720323,-0.4554545140852781,2.6557546221960826,1.4097526641350968,2.540195429178361,2.589578936437856,1.0573832985728098,1.2768099875793082,0.9551403568646066,1.073028713578159,2.6330150564010473,2.2585040488876884,0.19935946957802475,0.8273914062194143,0.6765759070836642,0.47137906094779314,0.9156237810667849,0.3918007709246617,0.2701280945133483,0.3491337429383694,0.9922766588813446,0.09924889379571071,-0.0024771693940630057,0.026320112980976043,0.03365587604500113,0.03691042449505927,0.006131349129294951,-0.02510097470617555,-0.04181591874033085,-0.03404770015252518,0.08519368563907621,0.26655381044099896,0.11177075249645974,0.22956236412575065,-0.04015081280140376,-0.1863179982744843,0.25912531411131345
-0.057160132895477056,1.636077235390336,2.985673241352198,1.5844274543137002,2.2505506895758693,2.191715156834098,0.7261113405531501,0.8014725594638561,2.034267476266411,1.2499423606169229,1.4969974819563578,1.9951702662769315,2.2215125946366756,0.4503080220657498,0.013778158029370324,0.5212812635330384,1.2763841378222645,0.6974946105396369,1.4892696559665783,-0.31286996556030044,1.2841264406481852,0.7879471742819777,1.3713336421250883,0.9788667420974186,0.23507341056408526,0.6614029925267009,0.5732951874701485,0.33524790093122514,0.34366456132397716,0.3982103086341018,0.6364653343744954,0.8729272983110746,0.8077685130371435,-0.007943749006923934,-0.038476552518343324,0.043529454931652944,-0.038703927310807205,-0.039492059049646366,0.04323557588068325,0.0387092866297796,-0.04377840695750598,0.019071675165542326,0.015365246185905193,-0.09078468767553377,0.1642431774706149,0.12948365743857687,-0.12091822579017142,-0.10211050173442676,-0.03546375928510209
0.4947904772313987,2.664377669101725,0.1466774594747492,1.8847795145319588,2.7362564940384493,1.3853448588990158,2.567429710028187,-0.06301982548350471,1.2282606958974283,1.0995884816832877,-0.471584175370518,1.0514006947576706,0.7916041473390925,1.8442955472111535,2.784154225017815,-0.19973119108287218,0.6461673535011809,1.0542265808798816,1.0931488231203415,2.211834022947888,1.051884830417043,-0.4049354449122132,1.9853643310749094,2.596903933009851,0.2911385674793693,0.7102414063609225,0.6513584050512053,0.4407776525463927,0.39785467577923717,0.3650512693597051,0.6522725543940241,0.8407290824587732,0.28715849543357097,0.03200336945538326,0.06067670656551813,-0.007579992865670876,0.014917042537571548,0.06891140265414476,0.08838345856908532,0.08369844595748173,0.02164464281410626,0.028129869550315295,0.02936581632282391,0.17846532647429225,-0.18037787765171664,0.0035343701442838715,0.13255660314428314,-0.11426452703068346,-0.14029136371118073
1.298666493923855,1.5338798259447688,0.07027753639166123,0.27226080637634964,0.3230958369361412,1.0075969120845336,2.7485082731347474,1.3262466835021012,0.17234175820473419,0.43130707554132375,0.844052604045145,1.681406414924798,1.0401160355140187,0.8735569546192372,1.4765501013964817,0.3464224823406292,-0.22383854595396235,-0.4145498981222226,0.37940707213494473,-0.17942788049435954,0.6771922348226838,2.2052673912591447,2.007030156703934,1.638246679758101,0.28346832139225353,0.08569666315705937,0.26820468552250054,0.32120134869306505,0.5476840062653433,0.7737885090780497,0.6371164488122983,0.5906034895239809,0.6224196007933448,0.08030733545612272,0.07599092604070014,-0.0032701207181982314,-0.02557254658669471,0.006846184223815249,-0.006739042512589825,0.09261710872223645,-0.010112648084202258,-0.022818997740959666,0.08492185938388234,-0.0048938794688933585,-0.056720391069149,0.12454783211754944,0.28478426826063985,-0.19776553203542496,0.2511899562302795
2.483750853578176,0.4872366859049684,2.59768813560488,0.897337093842127,0.903126613933193,0.9187306476893253,-0.15666971815656494,2.9142167441586952,-0.01522627761194284,0.693100035642146,0.61755112114365,-0.23862198514151628,0.03291045539156834,-0.34299582335114964,0.523415727461797,2.5332992341011726,0.6880477200808457,-0.06707858776417275,1.7599285393437127,2.988103192192187,0.3131332633617465,0.478498518796993,2.90146468998276,0.12571700642670502,0.39570214483403165,0.9447569058520918,0.8273499634411624,0.9848018478837451,0.8762030410414817,0.6167259493093792,0.16863192714677522,0.27724303999806843,0.2866583187925391,-0.03702820934658935,-0.010960092286030967,0.015866679100088266,0.039266106723952324,-0.0008490655440040462,0.024435099538150762,-0.020175322035409025,0.03614111803382282,0.011172521241948931,0.07738895309026757,0.016611518195246255,0.13200386463382735,0.22551351642240358,0.08672933056106213,-0.15134408640433106,-0.12970241214589973
1.2892492361070735,0.33878246555633207,2.7632316426543535,2.9353235510170292,2.3514424614200538,0.601743355344837,0.9122061634817675,0.3480698928324748,2.61765288453147,2.7009539719085534,0.966047317861165,1.7978657446605064,0.07943612921142851,1.0222756512719315,1.7102468733572418,0.8489109148130685,0.7515983399026096,-0.49650352706570067,2.3150271232198993,2.612681642075069,2.8931223534104125,2.017449847742254,1.4207730932945961,0.4424958193304829,0.5984792878167189,0.12952612675421704,0.7223992488915677,0.6002068575926713,0.5069321033959847,0.6932868725572886,0.6019461625727632,0.9725468804397861,0.9540675511821481,0.012360120008297865,0.01657231268230755,0.038826248401361896,-0.03152449938845878,-0.026480723494057837,0.06853566208408607,-0.00898718312906794,0.052704539339268414,-0.03538595450341968,0.07327699904770199,0.1946400211597606,-0.08545088427788355,0.08451880806621692,0.014040256239389703,-0.048180508595435934,0.1934837820611937
2.9975481658722445,1.5641349908623696,1.884039253156562,1.8884215668436117,2.458381285150135,-0.46614611403578277,0.2708642915098014,1.8293690005950487,2.633010078885987,1.898685736724747,0.9472195202278804,0.7654442355459157,2.0828180289916216,2.094331939980177,1.6247029737699163,0.5201345843406797,2.7380418643669024,1.4315797974152369,2.266723246869157,0.25007891756641065,0.7041427601515475,2.5610283073556985,-0.3246253952101106,1.2931035893983172,0.4440478428379937,0.5238596624082862,0.39835230480325634,0.7173708933706898,0.8766109705478882,0.8408449391326026,0.22718955298969656,0.3048452430667725,0.03606189227916712,0.09823421663784358,0.006053641781167657,0.02582951528723451,0.016406796975970347,0.08412816229585356,-0.04850989434546806,0.04801889817457543,0.04785524092052994,0.00735775124469297,-0.017099953682447815,0.16560832611240944,0.12305444223582979,-0.013664315788387393,-0.08676483798935769,0.05794747549906987,0.2085520501643851
1.1859691794540317,2.1293056611782877,0.48662819709766336,0.26673387650859814,2.741464935706318,1.500983781854627,-0.13358651100720925,0.17562656775012375,2.995891208299869,0.1846314868826735,1.6366642897378756,0.9704482764846634,2.5995968319744236,2.143090073033647,1.5893298869163552,-0.46241356370706127,2.579283226227109,1.056336147935507,2.7605217855650177,1.2343865449897042,1.9297857121395392,-0.25747572686675246,2.1080307873437505,0.6829861095917302,0.7860252720494688,0.013787704544550916,0.9118804638774594,0.27487572072339395,0.887973942963376,0.1969681030893765,0.39881558985939414,0.8346741216803636,0.91575173898614,-0.014047597787744642,0.07006961818208368,-0.04008453554375614,0.03457362194115385,-0.0039739095532601645,-0.010212828129751939,0.0258606498296554,0.08467922594196507,0.042713787855599636,0.06829159416329854,0.08783248519209702,0.28506982159749766,-0.19228125596880136,0.2991733906943114,0.14570452317934457,0.2163370085954992
0.7297565501612331,-0.08470454351713519,0.014000020240708011,0.15015669672173548,0.6487215899999783,2.621894694714619,0.7889108338052817,2.0352694729712644,-0.2103837363854501,1.5688457974519743,1.1866193094465385,2.922852814340766,2.4617271945763703,1.0919042035352742,2.2129996741586857,0.1756355945282213,1.4681771458712234,-0.23883330550952137,0.7183116128808908,0.29051763567759603,2.0161843536382382,1.215317419250265,2.1287466759680367,1.3035340317100594,0.4396457514247373,0.7493987943269137,0.6402789452771726,0.4159219380294299,0.6786238567402784,0.5489495100466395,0.23649647956794362,0.2657944734888392,0.22084981650875368,0.04010256688943216,0.054657366980911115,0.01486114731899435,0.0888972452812276,0.025290853065874155,0.03276620038401447,0.028744825488227446,-0.002571646975262229,-0.015314234660122147,-0.03892475538266675,-0.032523816116272364,0.05417066404327775,0.19849462394216572,0.18032473618349326,-0.03298278556036205,-0.037794882488098536
-0.19730445246926515,2.073786774063844,2.41630242395732,2.662359290694774,1.5019718085734786,2.1375487564982327,2.1321551790891946,0.0451241592963052,0.07477240610849756,-0.2519007296680586,0.6196977229910552,1.1572800570937258,2.9926424846397595,1.0084766972385935,2.041849059775798,1.9268895919538713,0.2156868258770286,-0.29522496992697256,1.411023630367556,1.9510695731006664,2.993881265651896,0.7551386829840976,2.6372759672838386,0.8367635955421526,0.2757363066355323,0.6463294454971398,0.20424708634452338,0.6939882842591655,0.0031108776232428026,0.5487725137617697,0.3501035675745787,0.8047593985905447,0.6468574698844601,0.0577262473003823,-0.0066087105244443806,0.00837969447934108,0.08798922440893193,0.03496710241178107,-0.03543829041440926,0.06994178692357747,-0.01158041013358168,0.03290587639692738,0.02649722122959859,0.13140560145606556,0.26682959073599727,0.01939299533706501,-0.023529100345392018,0.2473435181180909,0.14152803072829034
1.9129409795067946,1.5938852568096817,-0.3145742234409108,-0.22564050560409527,-0.4273256859643866,0.7979192960789632,2.1103036706810374,0.10464387896752947,1.620485389343635,0.5108972301087726,2.2894741839267523,2.2943865215104684,2.2139508023824823,1.3369172983048188,0.4959834852794809,2.3330541535752207,0.1513519667873453,0.5141586071002961,0.14381697156217566,1.859735561356767,1.9018260984053632,1.7837849747536358,0.9546051340263373,-0.14940147479498367,0.401067627556141,0.3031037738019473,0.5157079672346375,0.6453116325358881,0.9653122662134649,0.8330644898880977,0.7859409178637,0.5830311063353062,0.2577330780591468,-0.014288173647217892,-0.03263434478081284,-0.01831075902575479,-0.03539933006540516,-0.008655797157184814,0.0995946266106197,0.010313839786207382,0.07958325870025156,0.032376653819359225,0.049987461900059954,-0.005862010146958807,-0.17136188457610274,0.16074463602389244,-0.023556754654809997,-0.16471690111382015,0.10614454362318837
2.689093545802574,1.2770583740428336,0.9244026821888203,1.5608871263690265,0.17476652536687043,-0.03607927313293963,0.9193382751028025,0.2952724293496869,0.35501603088007594,2.623790207224853,1.357657120150387,1.192141725131729,1.9131785780500907,2.8304183978685886,-0.10730502435302569,2.4173709848824,1.5440671295374608,0.011578738341430417,0.5400226154114707,1.1882649576265882,1.9191200060209805,0.34912455933708275,1.3720758541365645,1.8963506959555163,0.7171498830838108,0.4789669116791464,0.39214411966435425,0.032529654585997214,0.3590969030590482,0.8483771386726165,0.22799418021254414,0.009000705863749792,0.7809821368740725,-0.026547804537416567,-0.008779119886703685,0.026566513454338844,0.08217151513402611,-0.04356679461725898,0.026037993934858145,-0.04234816812373551,0.018523401467392384,0.044330223899895535,0.06170847871424612,-0.03849656475307811,-0.0307717458447353,0.03958506537394635,0.15873738366422746,-0.06183476118185294,-0.15952704211054952
1.0705926279662716,2.5205908639206154,2.5431068599414153,1.1474192617415602,2.9052399864311487,-0.23545217658093442,-0.4882316758697218,0.8323389233137166,1.6038397148037826,1.7022005510738127,1.1675600770284,-0.06290840365773842,0.09674132625762977,2.482517943482032,2.5376889610874143,1.8586448825125208,1.8247629029760883,1.5918874480973262,0.21024059995695876,0.9988774509096612,1.9356312801218256,1.3803829520116855,-0.4349688308071529,2.837448823520344,0.38402458197628997,0.46158499906214645,0.27183442402490476,0.27413275881336674,0.061871760891748395,0.6138039256198008,0.8471212261647177,0.7682825996284163,0.07440205772849073,-0.029220199210905996,-0.025013707480797787,0.020509738253768603,0.09970546869686113,0.003407025348514517,0.014129114104436541,0.014867011422182733,-0.03789487679643568,0.06612582179349931,-0.012034771336083883,0.012212860719753083,-0.17253728844180283,0.1486342549461082,0.2796217339612871,0.12937940382406582,-0.06230477512457322
